Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-20 18:03:30.005116928 +0000 UTC m=+31260.359300940,1661018610,Frontend,100,0.1326923076923077,0.5312499999999991,0.9218749999999987,2.124999999999996
2022-08-20 18:04:30.001855374 +0000 UTC m=+31320.356039405,1661018670,Frontend,100,0.178125,0.6799999999999996,0.8524999999999996,0.9904999999999998
2022-08-20 18:05:30.000148164 +0000 UTC m=+31380.354332170,1661018730,Frontend,100,0.17142857142857149,0.5307692307692314,0.784615384615384,0.9876923076923071
2022-08-20 18:06:30.008431369 +0000 UTC m=+31440.362615381,1661018790,Frontend,100,0.19230769230769232,0.6230769230769228,0.8692307692307684,1.8600000000000017
2022-08-20 18:07:30.013746755 +0000 UTC m=+31500.367930768,1661018850,Frontend,100,0.15974576271186441,0.4843749999999998,0.9107142857142833,2.1374999999999953
2022-08-20 18:08:30.034808184 +0000 UTC m=+31560.388992196,1661018910,Frontend,100,0.196875,0.508333333333333,0.7749999999999992,0.9883333333333335
2022-08-20 18:09:30.01417091 +0000 UTC m=+31620.368354945,1661018970,Frontend,100,0.1603658536585366,0.5250000000000001,0.7625,0.9525
2022-08-20 18:10:30.037391128 +0000 UTC m=+31680.391575163,1661019030,Frontend,100,0.1721698113207547,0.459375,0.6281249999999992,0.9256249999999999
2022-08-20 18:11:30.031741971 +0000 UTC m=+31740.385925977,1661019090,Frontend,100,0.16764705882352945,0.470689655172414,0.7062500000000007,1.4950000000000008
2022-08-20 18:12:30.021468832 +0000 UTC m=+31800.375652844,1661019150,Frontend,100,0.1736111111111111,0.5772727272727278,0.8340909090909092,1.6525000000000059
2022-08-20 18:13:30.022425996 +0000 UTC m=+31860.376610007,1661019210,Frontend,100,0.19056603773584904,0.6416666666666665,0.9249999999999994,2.0919999999999956
2022-08-20 18:14:30.025491234 +0000 UTC m=+31920.379675247,1661019270,Frontend,100,0.16453488372093023,0.7447368421052634,0.9249999999999996,1.9862499999999998
2022-08-20 18:15:30.023683254 +0000 UTC m=+31980.377867299,1661019330,Frontend,100,0.15694444444444444,0.47187500000000004,0.7074999999999994,0.9815
2022-08-20 18:16:30.03243309 +0000 UTC m=+32040.386617107,1661019390,Frontend,100,0.171875,0.7375000000000006,0.946875,2.097999999999997
2022-08-20 18:17:30.022830064 +0000 UTC m=+32100.377014080,1661019450,Frontend,100,0.205,0.715625,0.9046875000000001,1.8950000000000005
2022-08-20 18:18:30.033330426 +0000 UTC m=+32160.387514431,1661019510,Frontend,100,0.16944444444444445,0.5214285714285719,0.7785714285714282,0.9842857142857141
2022-08-20 18:19:30.040279385 +0000 UTC m=+32220.394463397,1661019570,Frontend,100,0.14999999999999997,0.42916666666666664,0.49062499999999987,0.8819999999999996
2022-08-20 18:20:30.023632439 +0000 UTC m=+32280.377816455,1661019630,Frontend,100,0.14227272727272725,0.3875,0.4607954545454545,0.7849999999999984
2022-08-20 18:21:30.021050181 +0000 UTC m=+32340.375234186,1661019690,Frontend,100,0.16223404255319146,0.5178571428571428,0.7589285714285708,0.9517857142857145
2022-08-20 18:22:30.036264773 +0000 UTC m=+32400.390448786,1661019750,Frontend,100,0.15307692307692308,0.3880952380952383,0.4678571428571429,0.832499999999999
2022-08-20 18:23:30.028399608 +0000 UTC m=+32460.382583628,1661019810,Frontend,100,0.1642857142857143,0.5500000000000012,0.9624999999999992,2.169999999999997
2022-08-20 18:24:30.019868282 +0000 UTC m=+32520.374052287,1661019870,Frontend,100,0.18035714285714285,0.7113636363636368,0.8670454545454542,0.9915909090909091
2022-08-20 18:25:30.073094479 +0000 UTC m=+32580.427278491,1661019930,Frontend,100,0.17631578947368423,0.6133333333333333,0.8233333333333328,0.9913333333333334
2022-08-20 18:26:30.021811457 +0000 UTC m=+32640.375995463,1661019990,Frontend,100,0.15555555555555553,0.4630434782608696,0.6649999999999994,0.9329999999999993
2022-08-20 18:27:30.019081067 +0000 UTC m=+32700.373265099,1661020050,Frontend,100,0.17833333333333332,0.4956896551724137,0.8593749999999989,2.031249999999995
2022-08-20 18:28:30.020026985 +0000 UTC m=+32760.374210990,1661020110,Frontend,100,0.13214285714285712,0.45535714285714257,0.7083333333333324,0.9861111111111104
2022-08-20 18:29:30.022855539 +0000 UTC m=+32820.377039552,1661020170,Frontend,100,0.16542553191489362,0.6318181818181818,0.9068181818181817,2.0462499999999997
2022-08-20 18:30:30.019336149 +0000 UTC m=+32880.373520157,1661020230,Frontend,100,0.18472222222222223,0.49318181818181833,0.7326923076923081,0.9465384615384619
2022-08-20 18:31:30.066241557 +0000 UTC m=+32940.420425562,1661020290,Frontend,100,0.2115853658536585,0.8770833333333334,1.1968750000000008,2.239375000000001
2022-08-20 18:32:30.02860286 +0000 UTC m=+33000.382786865,1661020350,Frontend,100,0.16527777777777777,0.45357142857142857,0.6281249999999992,0.9256249999999999
2022-08-20 18:33:30.039072978 +0000 UTC m=+33060.393257012,1661020410,Frontend,100,0.15051020408163265,0.5954545454545457,0.8886363636363633,2.0162499999999968
2022-08-20 18:34:30.029837125 +0000 UTC m=+33120.384021131,1661020470,Frontend,100,0.2113636363636363,0.9775000000000003,1.6937500000000005,2.3387499999999997
2022-08-20 18:35:30.037189848 +0000 UTC m=+33180.391373854,1661020530,Frontend,100,0.159375,0.4479999999999999,0.564285714285713,0.9128571428571429
2022-08-20 18:36:30.0375472 +0000 UTC m=+33240.391731232,1661020590,Frontend,100,0.172,0.6611111111111112,0.8583333333333333,1.4350000000000078
2022-08-20 18:37:30.036967886 +0000 UTC m=+33300.391151928,1661020650,Frontend,100,0.15744680851063828,0.45599999999999996,0.6124999999999986,0.9225
2022-08-20 18:38:30.033587925 +0000 UTC m=+33360.387771937,1661020710,Frontend,100,0.17288732394366196,0.425,0.4924999999999999,0.8875000000000002
2022-08-20 18:39:30.030884813 +0000 UTC m=+33420.385068827,1661020770,Frontend,100,0.18571428571428572,0.7714285714285719,1.064285714285713,2.2128571428571404
2022-08-20 18:40:30.048027169 +0000 UTC m=+33480.402211207,1661020830,Frontend,100,0.15869565217391304,0.45,0.5642857142857138,0.912857142857143
2022-08-20 18:41:30.056093102 +0000 UTC m=+33540.410277115,1661020890,Frontend,100,0.18593750000000003,0.6718750000000007,0.8671875000000004,1.5625000000000024
2022-08-20 18:42:30.040907807 +0000 UTC m=+33600.395091812,1661020950,Frontend,100,0.158125,0.734615384615385,0.9826923076923081,2.177499999999999
2022-08-20 18:43:30.035995768 +0000 UTC m=+33660.390179774,1661021010,Frontend,100,0.15454545454545454,0.4305555555555555,0.75,2.1400000000000006
2022-08-20 18:44:30.051931337 +0000 UTC m=+33720.406115349,1661021070,Frontend,100,0.14795081967213114,0.4083333333333335,0.48988095238095236,0.9630000000000001
2022-08-20 18:45:30.045509335 +0000 UTC m=+33780.399693350,1661021130,Frontend,100,0.1606382978723404,0.49827586206896546,0.7653846153846148,0.9838461538461536
2022-08-20 18:46:30.040797594 +0000 UTC m=+33840.394981606,1661021190,Frontend,100,0.16650943396226414,0.4635416666666668,0.6527777777777778,0.9305555555555552
2022-08-20 18:47:30.047064446 +0000 UTC m=+33900.401248468,1661021250,Frontend,100,0.1605769230769231,0.4840000000000001,0.8714285714285722,2.091999999999998
2022-08-20 18:48:30.038866001 +0000 UTC m=+33960.393050006,1661021310,Frontend,100,0.14431818181818182,0.4861111111111112,0.7499999999999997,0.9899999999999998
2022-08-20 18:49:30.042978432 +0000 UTC m=+34020.397162464,1661021370,Frontend,100,0.1797872340425532,0.49333333333333323,0.7799999999999991,1.5400000000000023
2022-08-20 18:50:30.0356009 +0000 UTC m=+34080.389784917,1661021430,Frontend,100,0.13947368421052633,0.4750000000000002,0.7375000000000006,1.5700000000000116
2022-08-20 18:51:30.043263813 +0000 UTC m=+34140.397447826,1661021490,Frontend,100,0.16184210526315793,0.4552083333333335,0.6305555555555564,0.9261111111111113
2022-08-20 18:52:30.055901814 +0000 UTC m=+34200.410085819,1661021550,Frontend,100,0.14811320754716986,0.43947368421052635,0.6214285714285704,0.9814285714285715
2022-08-20 18:53:30.037352601 +0000 UTC m=+34260.391536607,1661021610,Frontend,100,0.17358490566037732,0.5764705882352944,0.7882352941176467,0.9576470588235293
2022-08-20 18:54:30.036826766 +0000 UTC m=+34320.391010794,1661021670,Frontend,100,0.15921052631578947,0.4903846153846154,0.7499999999999997,0.9899999999999998
2022-08-20 18:55:30.037325557 +0000 UTC m=+34380.391509570,1661021730,Frontend,100,0.14950000000000002,0.4317307692307694,0.4947115384615386,0.8908333333333327
2022-08-20 18:56:30.048778728 +0000 UTC m=+34440.402962760,1661021790,Frontend,100,0.18138297872340428,0.4914062500000002,0.7725000000000004,1.5175000000000076
2022-08-20 18:57:30.060718561 +0000 UTC m=+34500.414902582,1661021850,Frontend,100,0.17794117647058824,0.4680232558139536,0.6406249999999999,1.3374999999999941
2022-08-20 18:58:30.058122215 +0000 UTC m=+34560.412306250,1661021910,Frontend,100,0.157,0.6384615384615385,0.8769230769230763,1.8799999999999994
2022-08-20 18:59:30.054592484 +0000 UTC m=+34620.408776503,1661021970,Frontend,100,0.1625,0.482,0.7874999999999988,1.8600000000000017
2022-08-20 19:00:30.052832559 +0000 UTC m=+34680.407016571,1661022030,Frontend,100,0.16547619047619044,0.4430000000000001,0.6916666666666644,2.089
2022-08-20 19:01:30.041995778 +0000 UTC m=+34740.396179783,1661022090,Frontend,100,0.1903409090909091,0.565625000000001,0.7828125000000005,0.9565625000000002
2022-08-20 19:02:30.054422477 +0000 UTC m=+34800.408606482,1661022150,Frontend,100,0.16115384615384612,0.4308823529411764,0.6178571428571422,0.980714285714285
2022-08-20 19:03:30.064085336 +0000 UTC m=+34860.418269348,1661022210,Frontend,100,0.16022727272727272,0.4985294117647061,0.7482142857142854,0.9496428571428575
2022-08-20 19:04:30.047211389 +0000 UTC m=+34920.401395402,1661022270,Frontend,100,0.14838709677419357,0.4236842105263161,0.5916666666666677,1.465000000000004
2022-08-20 19:05:30.052478267 +0000 UTC m=+34980.406662272,1661022330,Frontend,100,0.1908653846153846,0.645833333333333,0.9270833333333329,2.0950000000000015
2022-08-20 19:06:30.057481624 +0000 UTC m=+35040.411665655,1661022390,Frontend,100,0.195,0.7499999999999997,0.9107142857142851,1.8249999999999986
2022-08-20 19:07:30.092159885 +0000 UTC m=+35100.446343899,1661022450,Frontend,100,0.15847457627118644,0.41363636363636375,0.4852272727272726,0.8740000000000008
2022-08-20 19:08:30.049514444 +0000 UTC m=+35160.403698479,1661022510,Frontend,100,0.17352941176470588,0.6272727272727265,0.9045454545454535,2.0424999999999986
2022-08-20 19:09:30.065414359 +0000 UTC m=+35220.419598366,1661022570,Frontend,100,0.1596590909090909,0.4663793103448276,0.7549999999999994,2.0162499999999968
2022-08-20 19:10:30.059648825 +0000 UTC m=+35280.413832853,1661022630,Frontend,100,0.22972972972972974,0.8384615384615388,0.9673076923076924,2.097999999999997
2022-08-20 19:11:30.053702222 +0000 UTC m=+35340.407886233,1661022690,Frontend,100,0.14864864864864866,0.3500000000000001,0.4666666666666668,0.8599999999999997
2022-08-20 19:12:30.056082361 +0000 UTC m=+35400.410266373,1661022750,Frontend,100,0.1596590909090909,0.45267857142857143,0.5607142857142848,0.9121428571428563
2022-08-20 19:13:30.048592571 +0000 UTC m=+35460.402776577,1661022810,Frontend,100,0.16052631578947368,0.4461538461538462,0.5750000000000001,0.9149999999999994
2022-08-20 19:14:30.079204207 +0000 UTC m=+35520.433388231,1661022870,Frontend,100,0.16084905660377355,0.47946428571428557,0.720454545454545,0.9804545454545457
2022-08-20 19:15:30.057620588 +0000 UTC m=+35580.411804593,1661022930,Frontend,100,0.16538461538461535,0.569999999999999,0.8599999999999993,1.9199999999999953
2022-08-20 19:16:30.059344529 +0000 UTC m=+35640.413528534,1661022990,Frontend,100,0.16490384615384612,0.4851562500000002,0.7134615384615379,0.9426923076923074
2022-08-20 19:17:30.061919914 +0000 UTC m=+35700.416103927,1661023050,Frontend,100,0.22656249999999994,0.8176470588235288,1.0857142857142823,2.217142857142859
2022-08-20 19:18:30.054662931 +0000 UTC m=+35760.408846943,1661023110,Frontend,100,0.15555555555555553,0.41666666666666663,0.47685185185185175,0.8375000000000007
2022-08-20 19:19:30.060497578 +0000 UTC m=+35820.414681590,1661023170,Frontend,100,0.2,0.6812500000000005,0.8874999999999998,1.8399999999999963
2022-08-20 19:20:30.083002597 +0000 UTC m=+35880.437186628,1661023230,Frontend,100,0.15932835820895522,0.4910714285714286,0.847222222222222,1.9937500000000024
2022-08-20 19:21:30.058795012 +0000 UTC m=+35940.412979018,1661023290,Frontend,100,0.153125,0.45263157894736844,0.6374999999999998,0.9274999999999997
2022-08-20 19:22:30.070193547 +0000 UTC m=+36000.424377555,1661023350,Frontend,100,0.16838235294117646,0.47884615384615387,0.7076923076923073,0.9415384615384619
2022-08-20 19:23:30.074863231 +0000 UTC m=+36060.429047243,1661023410,Frontend,100,0.1975,0.9400000000000006,1.659999999999999,2.3320000000000003
2022-08-20 19:24:30.06482684 +0000 UTC m=+36120.419010846,1661023470,Frontend,100,0.21148648648648646,0.7404761904761906,0.8940476190476191,1.532499999999993
2022-08-20 19:25:30.071593697 +0000 UTC m=+36180.425777748,1661023530,Frontend,100,0.17653061224489794,0.482,0.7049999999999995,0.9409999999999997
2022-08-20 19:26:30.068054725 +0000 UTC m=+36240.422238731,1661023590,Frontend,100,0.18249999999999997,0.7117647058823531,0.8852941176470586,1.6149999999999944
2022-08-20 19:27:30.069030597 +0000 UTC m=+36300.423214621,1661023650,Frontend,100,0.1668478260869565,0.7233333333333332,0.9283333333333328,2.038749999999994
2022-08-20 19:28:30.061830106 +0000 UTC m=+36360.416014111,1661023710,Frontend,100,0.16299999999999998,0.5999999999999998,0.8384615384615377,1.5699999999999992
2022-08-20 19:29:30.070907569 +0000 UTC m=+36420.425091594,1661023770,Frontend,100,0.1528688524590164,0.4140625000000001,0.5535714285714284,0.9107142857142851
2022-08-20 19:30:30.070983191 +0000 UTC m=+36480.425167198,1661023830,Frontend,100,0.16032608695652176,0.7583333333333335,0.9486111111111105,2.089
2022-08-20 19:31:30.081775392 +0000 UTC m=+36540.435959404,1661023890,Frontend,100,0.16026785714285713,0.4552083333333335,0.7350000000000017,2.0012500000000015
2022-08-20 19:32:30.063999451 +0000 UTC m=+36600.418183457,1661023950,Frontend,100,0.1381578947368421,0.411842105263158,0.5107142857142855,0.9021428571428575
2022-08-20 19:33:30.07674679 +0000 UTC m=+36660.430930795,1661024010,Frontend,100,0.205,0.902777777777778,1.4583333333333335,2.291666666666665
2022-08-20 19:34:30.064734995 +0000 UTC m=+36720.418919005,1661024070,Frontend,100,0.20657894736842103,0.8000000000000004,1.1499999999999986,2.23
2022-08-20 19:35:30.078686395 +0000 UTC m=+36780.432870408,1661024130,Frontend,100,0.17131147540983607,0.7083333333333335,1.0937499999999998,2.218750000000001
2022-08-20 19:36:30.06797295 +0000 UTC m=+36840.422156985,1661024190,Frontend,100,0.16150000000000003,0.43303571428571447,0.48883928571428575,0.8749999999999993
2022-08-20 19:37:30.071948947 +0000 UTC m=+36900.426132953,1661024250,Frontend,100,0.17180851063829786,0.4795454545454546,0.7305555555555547,1.4724999999999995
2022-08-20 19:38:30.063956207 +0000 UTC m=+36960.418140229,1661024310,Frontend,100,0.17659574468085107,0.6214285714285713,0.864285714285714,1.8199999999999925
2022-08-20 19:39:30.063519949 +0000 UTC m=+37020.417703954,1661024370,Frontend,100,0.1726190476190476,0.47875,0.7583333333333327,1.5474999999999917
2022-08-20 19:40:30.073240055 +0000 UTC m=+37080.427424071,1661024430,Frontend,100,0.18724489795918367,0.8527777777777779,1.2531249999999996,2.250625
2022-08-20 19:41:30.067739233 +0000 UTC m=+37140.421923238,1661024490,Frontend,100,0.15892857142857145,0.46304347826086983,0.6833333333333335,0.9811111111111103
2022-08-20 19:42:30.078153333 +0000 UTC m=+37200.432337354,1661024550,Frontend,100,0.21357142857142855,0.9820000000000001,1.6886363636363622,2.3377272727272724
2022-08-20 19:43:30.060949397 +0000 UTC m=+37260.415133402,1661024610,Frontend,100,0.1549107142857143,0.42794117647058816,0.5874999999999982,0.9841666666666662
2022-08-20 19:44:30.063910533 +0000 UTC m=+37320.418094538,1661024670,Frontend,100,0.18975409836065574,0.5192307692307692,0.7980769230769225,1.4124999999999859
2022-08-20 19:45:30.058022559 +0000 UTC m=+37380.412206572,1661024730,Frontend,100,0.16575342465753426,0.4375,0.6111111111111107,0.9222222222222219
2022-08-20 19:46:30.06456762 +0000 UTC m=+37440.418751625,1661024790,Frontend,100,0.20188679245283017,0.8318181818181822,0.9954545454545454,2.1914285714285717
2022-08-20 19:47:30.086638509 +0000 UTC m=+37500.440822520,1661024850,Frontend,100,0.19878048780487803,0.8636363636363633,1.5249999999999986,2.3050000000000015
2022-08-20 19:48:30.073521898 +0000 UTC m=+37560.427705904,1661024910,Frontend,100,0.18289473684210528,0.5571428571428575,0.9571428571428562,2.164000000000001
2022-08-20 19:49:30.089761432 +0000 UTC m=+37620.443945454,1661024970,Frontend,100,0.18112244897959184,0.5576923076923074,0.8173076923076915,1.487499999999998
2022-08-20 19:50:30.085452839 +0000 UTC m=+37680.439636850,1661025030,Frontend,100,0.1651639344262295,0.5700000000000002,0.8183333333333325,1.3824999999999892
2022-08-20 19:51:30.090169445 +0000 UTC m=+37740.444353460,1661025090,Frontend,100,0.16470588235294115,0.4546874999999998,0.5687499999999978,0.9137499999999991
2022-08-20 19:52:30.085049208 +0000 UTC m=+37800.439233229,1661025150,Frontend,100,0.16032608695652176,0.8093750000000004,1.0964285714285693,2.219285714285714
2022-08-20 19:53:30.092660114 +0000 UTC m=+37860.446844136,1661025210,Frontend,100,0.15863636363636363,0.4385416666666667,0.5392857142857147,0.9078571428571427
2022-08-20 19:54:30.090345862 +0000 UTC m=+37920.444529878,1661025270,Frontend,100,0.215,0.718,0.8689999999999998,0.9897999999999997
2022-08-20 19:55:30.079773012 +0000 UTC m=+37980.433957018,1661025330,Frontend,100,0.14813432835820897,0.34531249999999997,0.4460937499999999,0.7849999999999984
2022-08-20 19:56:30.094176019 +0000 UTC m=+38040.448360024,1661025390,Frontend,100,0.1945,0.4909722222222223,0.722916666666667,0.9445833333333333
2022-08-20 19:57:30.081907012 +0000 UTC m=+38100.436091018,1661025450,Frontend,100,0.15045454545454545,0.5312499999999991,0.9218749999999987,2.124999999999996
2022-08-20 19:58:30.087744893 +0000 UTC m=+38160.441928906,1661025510,Frontend,100,0.16,0.6454545454545457,0.9136363636363635,2.0574999999999988
2022-08-20 19:59:30.080166277 +0000 UTC m=+38220.434350319,1661025570,Frontend,100,0.16545454545454544,0.47249999999999986,0.6949999999999993,0.939
2022-08-20 20:00:30.087689736 +0000 UTC m=+38280.441873775,1661025630,Frontend,100,0.20833333333333337,0.7700000000000005,0.9349999999999998,2.004999999999996
2022-08-20 20:01:30.076913181 +0000 UTC m=+38340.431097186,1661025690,Frontend,100,0.19852941176470587,0.6464285714285715,0.8767857142857141,1.8549999999999955
2022-08-20 20:02:30.078223733 +0000 UTC m=+38400.432407739,1661025750,Frontend,100,0.15625,0.4381578947368421,0.5821428571428566,0.9164285714285711
2022-08-20 20:03:30.080196172 +0000 UTC m=+38460.434380187,1661025810,Frontend,100,0.175,0.5899999999999999,0.8116666666666665,0.9889999999999999
2022-08-20 20:04:30.095584246 +0000 UTC m=+38520.449768257,1661025870,Frontend,100,0.17297297297297293,0.8062499999999996,0.9968749999999991,2.194999999999999
2022-08-20 20:05:30.086355946 +0000 UTC m=+38580.440539952,1661025930,Frontend,100,0.16036585365853656,0.7277777777777781,1.2906250000000004,2.2581249999999993
2022-08-20 20:06:30.084579466 +0000 UTC m=+38640.438763479,1661025990,Frontend,100,0.136864406779661,0.4488636363636365,0.6624999999999998,0.9724999999999998
2022-08-20 20:07:30.095358856 +0000 UTC m=+38700.449542954,1661026050,Frontend,100,0.1592741935483871,0.41354166666666675,0.4828125000000001,0.9587500000000028
2022-08-20 20:08:30.080002762 +0000 UTC m=+38760.434186801,1661026110,Frontend,100,0.11950000000000001,0.35250000000000037,0.5062499999999993,1.607500000000001
2022-08-20 20:09:30.090490995 +0000 UTC m=+38820.444675008,1661026170,Frontend,100,0.15416666666666667,0.4031250000000001,0.4671875000000001,0.7949999999999993
2022-08-20 20:10:30.073401281 +0000 UTC m=+38880.427585288,1661026230,Frontend,100,0.15181818181818182,0.4499999999999999,0.6333333333333335,0.9266666666666673
2022-08-20 20:11:30.082405727 +0000 UTC m=+38940.436589742,1661026290,Frontend,100,0.17777777777777778,0.7666666666666667,1.1499999999999977,2.2300000000000013
2022-08-20 20:12:30.099468085 +0000 UTC m=+39000.453652107,1661026350,Frontend,100,0.16201923076923078,0.5968750000000003,0.7984375,0.9596874999999999
2022-08-20 20:13:30.097984118 +0000 UTC m=+39060.452168142,1661026410,Frontend,100,0.15571428571428572,0.3763157894736844,0.46447368421052637,0.832499999999999
2022-08-20 20:14:30.085897209 +0000 UTC m=+39120.440081218,1661026470,Frontend,100,0.15357142857142858,0.4833333333333335,0.7375000000000008,0.9808333333333344
2022-08-20 20:15:30.089507958 +0000 UTC m=+39180.443691970,1661026530,Frontend,100,0.17670454545454545,0.7093749999999999,0.9015624999999996,1.8849999999999922
2022-08-20 20:16:30.089399569 +0000 UTC m=+39240.443583579,1661026590,Frontend,100,0.17211538461538464,0.48787878787878797,0.7850000000000009,1.7700000000000042
2022-08-20 20:17:30.099771622 +0000 UTC m=+39300.453955636,1661026650,Frontend,100,0.13928571428571432,0.6500000000000002,0.9250000000000003,2.0875000000000017
2022-08-20 20:18:30.096856798 +0000 UTC m=+39360.451040813,1661026710,Frontend,100,0.1733333333333333,0.47166666666666657,0.6749999999999985,0.985
2022-08-20 20:19:30.103807468 +0000 UTC m=+39420.457991483,1661026770,Frontend,100,0.14861111111111108,0.49843749999999976,0.7480769230769222,0.9496153846153845
2022-08-20 20:20:30.088725082 +0000 UTC m=+39480.442909126,1661026830,Frontend,100,0.17368421052631577,0.4413793103448276,0.4965517241379309,0.8933333333333342
2022-08-20 20:21:30.100188216 +0000 UTC m=+39540.454372222,1661026890,Frontend,100,0.134375,0.40526315789473677,0.48552631578947353,1.5849999999999977
2022-08-20 20:22:30.11325971 +0000 UTC m=+39600.467443725,1661026950,Frontend,100,0.1732142857142857,0.6970588235294118,0.8926470588235292,1.8349999999999977
2022-08-20 20:23:30.101190906 +0000 UTC m=+39660.455374918,1661027010,Frontend,100,0.1684782608695652,0.55,0.816666666666666,1.5400000000000023
2022-08-20 20:24:30.096678445 +0000 UTC m=+39720.450862450,1661027070,Frontend,100,0.1589285714285714,0.44583333333333325,0.5875000000000004,0.9175000000000006
2022-08-20 20:25:30.101119075 +0000 UTC m=+39780.455303113,1661027130,Frontend,100,0.18,0.7499999999999996,0.9531249999999993,2.1100000000000017
2022-08-20 20:26:30.105647317 +0000 UTC m=+39840.459831330,1661027190,Frontend,100,0.17352941176470585,0.4781249999999999,0.7049999999999988,0.9809999999999994
2022-08-20 20:27:30.095309973 +0000 UTC m=+39900.449493984,1661027250,Frontend,100,0.17499999999999996,0.48499999999999976,0.7374999999999989,0.9874999999999993
2022-08-20 20:28:30.117281315 +0000 UTC m=+39960.471465330,1661027310,Frontend,100,0.15833333333333335,0.440740740740741,0.5214285714285731,0.9042857142857154
2022-08-20 20:29:30.106569864 +0000 UTC m=+40020.460753898,1661027370,Frontend,100,0.16973684210526319,0.47812500000000024,0.7781250000000002,1.8450000000000022
2022-08-20 20:30:30.115620365 +0000 UTC m=+40080.469804376,1661027430,Frontend,100,0.15735294117647058,0.4927083333333336,0.8843749999999989,2.089
2022-08-20 20:31:30.093790985 +0000 UTC m=+40140.447974997,1661027490,Frontend,100,0.15663265306122445,0.46195652173913027,0.6718749999999989,0.9843749999999991
2022-08-20 20:32:30.102707968 +0000 UTC m=+40200.456891974,1661027550,Frontend,100,0.17638888888888885,0.48467741935483866,0.7104166666666665,0.9420833333333335
2022-08-20 20:33:30.09931636 +0000 UTC m=+40260.453500381,1661027610,Frontend,100,0.18250000000000002,0.8461538461538461,1.3749999999999987,2.275
2022-08-20 20:34:30.099416529 +0000 UTC m=+40320.453600562,1661027670,Frontend,100,0.19423076923076923,0.9125000000000002,1.4583333333333335,2.291666666666665
2022-08-20 20:35:30.092210938 +0000 UTC m=+40380.446394946,1661027730,Frontend,100,0.16461538461538464,0.4583333333333337,0.6944444444444454,0.9833333333333352
2022-08-20 20:36:30.090117428 +0000 UTC m=+40440.444301452,1661027790,Frontend,100,0.1777777777777778,0.6357142857142865,0.8714285714285713,1.8399999999999963
2022-08-20 20:37:30.102112758 +0000 UTC m=+40500.456296770,1661027850,Frontend,100,0.17321428571428568,0.55,0.8431818181818179,1.8549999999999955
2022-08-20 20:38:30.110938656 +0000 UTC m=+40560.465122693,1661027910,Frontend,100,0.16000000000000003,0.6300000000000009,0.94,2.128000000000002
2022-08-20 20:39:30.139044614 +0000 UTC m=+40620.493228629,1661027970,Frontend,100,0.18571428571428567,0.6866666666666665,0.8933333333333325,1.8799999999999994
2022-08-20 20:40:30.109472228 +0000 UTC m=+40680.463656248,1661028030,Frontend,100,0.17038461538461538,0.43645833333333317,0.5321428571428546,0.9064285714285709
2022-08-20 20:41:30.129387466 +0000 UTC m=+40740.483571473,1661028090,Frontend,100,0.13520408163265307,0.3867647058823528,0.47279411764705864,0.8537499999999993
2022-08-20 20:42:30.119075091 +0000 UTC m=+40800.473259102,1661028150,Frontend,100,0.19117647058823528,0.4984848484848483,0.8199999999999996,1.8400000000000036
2022-08-20 20:43:30.125393918 +0000 UTC m=+40860.479577930,1661028210,Frontend,100,0.17840909090909093,0.7923076923076928,1.2437499999999981,2.2487499999999976
2022-08-20 20:44:30.116063487 +0000 UTC m=+40920.470247508,1661028270,Frontend,100,0.16160714285714287,0.4574999999999999,0.6749999999999985,0.985
2022-08-20 20:45:30.111478924 +0000 UTC m=+40980.465662976,1661028330,Frontend,100,0.16461538461538458,0.4312500000000001,0.5142857142857146,0.9028571428571422
2022-08-20 20:46:30.123417603 +0000 UTC m=+41040.477601618,1661028390,Frontend,100,0.18297872340425533,0.7769230769230778,1.2062500000000016,2.241249999999999
2022-08-20 20:47:30.106354705 +0000 UTC m=+41100.460538711,1661028450,Frontend,100,0.1622881355932203,0.429,0.49449999999999994,0.8908333333333333
2022-08-20 20:48:30.113253217 +0000 UTC m=+41160.467437230,1661028510,Frontend,100,0.1602941176470588,0.4369999999999999,0.4984999999999998,0.8974999999999986
2022-08-20 20:49:30.122304421 +0000 UTC m=+41220.476488433,1661028570,Frontend,100,0.13970588235294115,0.4671052631578945,0.7361111111111097,1.487499999999998
2022-08-20 20:50:30.102906169 +0000 UTC m=+41280.457090182,1661028630,Frontend,100,0.15789473684210525,0.41875,0.4854166666666666,0.872000000000001
2022-08-20 20:51:30.115779716 +0000 UTC m=+41340.469963757,1661028690,Frontend,100,0.18181818181818185,0.7913043478260875,0.9500000000000003,2.0620000000000007
2022-08-20 20:52:30.11288417 +0000 UTC m=+41400.467068176,1661028750,Frontend,100,0.2275,0.7999999999999996,1.0214285714285636,2.2042857142857115
2022-08-20 20:53:30.118194848 +0000 UTC m=+41460.472378859,1661028810,Frontend,100,0.18112244897959184,0.7031249999999996,0.9140624999999991,1.993749999999999
2022-08-20 20:54:30.11754592 +0000 UTC m=+41520.471729932,1661028870,Frontend,100,0.13073770491803283,0.3683333333333336,0.48416666666666686,0.8841666666666673
2022-08-20 20:55:30.121037965 +0000 UTC m=+41580.475221985,1661028930,Frontend,100,0.1264705882352941,0.508333333333333,0.7749999999999992,0.9883333333333335
