Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2023-01-27 11:24:02.697638756 +0000 UTC m=+33300.431628373,1674818642,Frontend,0,0.2125,1.3750000000000004,2.3124999999999982,4.375000000000002
2023-01-27 11:25:02.697359294 +0000 UTC m=+33360.431348891,1674818702,Frontend,0,0.19999999999999998,0.7000000000000002,0.8499999999999998,0.97
2023-01-27 11:26:02.700952123 +0000 UTC m=+33420.434941716,1674818762,Frontend,0,0.2125,2.0500000000000047,4.625000000000008,8.849999999999996
2023-01-27 11:27:02.710739145 +0000 UTC m=+33480.444728739,1674818822,Frontend,0,0.275,1.9299999999999995,2.365,4.274999999999997
2023-01-27 11:28:02.712870875 +0000 UTC m=+33540.446860488,1674818882,Frontend,0,0.28125,1.8250000000000004,2.1625,2.4325
2023-01-27 11:29:02.717925355 +0000 UTC m=+33600.451914964,1674818942,Frontend,0,0.20714285714285713,2.0800000000000005,2.4399999999999995,4.4
2023-01-27 11:30:02.703051991 +0000 UTC m=+33660.437041591,1674819002,Frontend,0,0.235,1.6375000000000004,2.0687500000000005,2.4137499999999994
2023-01-27 11:31:02.698677178 +0000 UTC m=+33720.432666792,1674819062,Frontend,0,0.3,5,7.5,9.499999999999996
2023-01-27 11:32:02.689916306 +0000 UTC m=+33780.423905900,1674819122,Frontend,0,0.275,0.8833333333333335,1.2250000000000003,2.2449999999999983
2023-01-27 11:33:02.714920512 +0000 UTC m=+33840.448910107,1674819182,Frontend,0,0.19166666666666662,0.8166666666666668,0.9916666666666665,2.185
2023-01-27 11:34:02.712759686 +0000 UTC m=+33900.446749280,1674819242,Frontend,0,0.17500000000000002,0.8333333333333339,1.000000000000005,2.1999999999999993
2023-01-27 11:35:02.710483324 +0000 UTC m=+33960.444472918,1674819302,Frontend,0,0.2,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 11:36:02.693802062 +0000 UTC m=+34020.427791662,1674819362,Frontend,0,0.21249999999999988,1.7874999999999996,2.143749999999999,2.4287500000000004
2023-01-27 11:37:02.712031196 +0000 UTC m=+34080.446020813,1674819422,Frontend,0,0.23928571428571427,1.925,2.2125,2.4425
2023-01-27 11:38:02.701750303 +0000 UTC m=+34140.435739913,1674819482,Frontend,0,0.3125,4.249999999999999,5.249999999999989,9.050000000000004
2023-01-27 11:39:02.720573967 +0000 UTC m=+34200.454563602,1674819542,Frontend,0,0.19642857142857145,1.875,2.1874999999999996,2.4375
2023-01-27 11:40:02.710559866 +0000 UTC m=+34260.444549480,1674819602,Frontend,0,0.33333333333333337,2.3000000000000016,3.500000000000001,4.7
2023-01-27 11:41:02.705395854 +0000 UTC m=+34320.439385487,1674819662,Frontend,0,0.19642857142857145,1.3500000000000012,1.9250000000000005,2.3849999999999993
2023-01-27 11:42:02.693847492 +0000 UTC m=+34380.427837086,1674819722,Frontend,0,0.165625,1.9375000000000007,2.406249999999999,4.375000000000002
2023-01-27 11:43:02.704861545 +0000 UTC m=+34440.438851151,1674819782,Frontend,0,0.6,8.666666666666668,11.99999999999998,26.399999999999995
2023-01-27 11:44:02.728866586 +0000 UTC m=+34500.462856181,1674819842,Frontend,0,0.19375,0.8333333333333333,1,2.1999999999999984
2023-01-27 11:45:02.738009136 +0000 UTC m=+34560.471998741,1674819902,Frontend,0,0.24166666666666667,1.9642857142857142,2.2321428571428568,2.4464285714285716
2023-01-27 11:46:02.721728423 +0000 UTC m=+34620.455718017,1674819962,Frontend,0,0.18333333333333332,1.4500000000000004,2.349999999999999,4.4
2023-01-27 11:47:02.736305623 +0000 UTC m=+34680.470295225,1674820022,Frontend,0,0.1375,0.7500000000000008,3.4374999999999996,4.687500000000002
2023-01-27 11:48:02.735870533 +0000 UTC m=+34740.469860136,1674820082,Frontend,0,0.1964285714285714,1.4500000000000004,1.9749999999999994,2.395
2023-01-27 11:49:02.736600628 +0000 UTC m=+34800.470590222,1674820142,Frontend,0,0.205,1.9750000000000003,2.8750000000000004,4.574999999999997
2023-01-27 11:50:02.735428944 +0000 UTC m=+34860.469418554,1674820202,Frontend,0,0.375,7.666666666666668,8.833333333333332,9.766666666666667
2023-01-27 11:51:02.74415307 +0000 UTC m=+34920.478142697,1674820262,Frontend,0,0.14285714285714288,1.600000000000001,2.05,2.41
2023-01-27 11:52:02.736233755 +0000 UTC m=+34980.470223376,1674820322,Frontend,0,0.21999999999999995,2.028571428571428,2.264285714285714,2.4528571428571433
2023-01-27 11:53:02.738638409 +0000 UTC m=+35040.472628004,1674820382,Frontend,0,0.175,1,2.5,4.4999999999999964
2023-01-27 11:54:02.731739894 +0000 UTC m=+35100.465729491,1674820442,Frontend,0,0.15625,0.9,2.0499999999999994,4.349999999999996
2023-01-27 11:55:02.737457822 +0000 UTC m=+35160.471447416,1674820502,Frontend,0,0.22499999999999998,3.4999999999999982,4.874999999999997,8.900000000000004
2023-01-27 11:56:02.741722846 +0000 UTC m=+35220.475712441,1674820562,Frontend,0,0.235,1.375,1.9374999999999993,2.3875
2023-01-27 11:57:02.729115955 +0000 UTC m=+35280.463105549,1674820622,Frontend,0,0.7500000000000001,2.4250000000000007,3.500000000000001,4.7
2023-01-27 11:58:02.726316391 +0000 UTC m=+35340.460305986,1674820682,Frontend,0,0.2708333333333333,1.0749999999999993,1.7874999999999983,2.357500000000001
2023-01-27 11:59:02.716707741 +0000 UTC m=+35400.450697335,1674820742,Frontend,0,0.175,1.75,2.125,2.4249999999999994
2023-01-27 12:00:02.733068257 +0000 UTC m=+35460.467057884,1674820802,Frontend,0,0.3125,2.1625,2.6249999999999947,4.525000000000002
2023-01-27 12:01:02.7371515 +0000 UTC m=+35520.471141094,1674820862,Frontend,0,0.19375,1.9750000000000008,2.4249999999999994,4.4
2023-01-27 12:02:02.730941622 +0000 UTC m=+35580.464931216,1674820922,Frontend,0,0.19999999999999998,1,3.75,4.749999999999998
2023-01-27 12:03:02.736455573 +0000 UTC m=+35640.470445174,1674820982,Frontend,0,0.375,1.8625,2.18125,2.4362499999999994
2023-01-27 12:04:02.743130103 +0000 UTC m=+35700.477119698,1674821042,Frontend,0,0.33333333333333337,1.9750000000000008,2.4249999999999994,4.4
2023-01-27 12:05:02.730730179 +0000 UTC m=+35760.464719792,1674821102,Frontend,0,0.1875,2.6249999999999987,3.8124999999999973,4.762500000000002
2023-01-27 12:06:02.737876054 +0000 UTC m=+35820.471865649,1674821162,Frontend,0,0.08214285714285714,0.8499999999999998,1.6375,2.3274999999999992
2023-01-27 12:07:02.734655956 +0000 UTC m=+35880.468645550,1674821222,Frontend,0,0.1625,2.6249999999999987,3.8124999999999973,4.762500000000002
2023-01-27 12:08:02.738323038 +0000 UTC m=+35940.472312632,1674821282,Frontend,0,0.16,1.8250000000000004,2.349999999999999,4.300000000000002
2023-01-27 12:09:02.731122173 +0000 UTC m=+36000.465111774,1674821342,Frontend,0,0.205,1.5499999999999996,2.024999999999999,2.4050000000000002
2023-01-27 12:10:02.728414182 +0000 UTC m=+36060.462403777,1674821402,Frontend,0,0.18749999999999997,0.6500000000000002,0.8249999999999997,0.965
2023-01-27 12:11:02.71513184 +0000 UTC m=+36120.449121435,1674821462,Frontend,0,0.20833333333333334,1.487500000000001,1.9937499999999997,2.39875
2023-01-27 12:12:02.713512911 +0000 UTC m=+36180.447502526,1674821522,Frontend,0,0.205,1.7500000000000024,3.4374999999999996,4.687500000000002
2023-01-27 12:13:02.730226996 +0000 UTC m=+36240.464216590,1674821582,Frontend,0,0.203125,0.8833333333333335,1.2250000000000003,2.2449999999999983
2023-01-27 12:14:02.73040498 +0000 UTC m=+36300.464394574,1674821642,Frontend,0,0.375,6.833333333333331,8.416666666666663,9.683333333333335
2023-01-27 12:15:02.727964704 +0000 UTC m=+36360.461954309,1674821702,Frontend,0,0.17499999999999996,2.275,3.5625,4.712499999999999
2023-01-27 12:16:02.711040831 +0000 UTC m=+36420.445030431,1674821762,Frontend,0,0.2916666666666667,1.9750000000000003,2.8750000000000004,4.574999999999997
2023-01-27 12:17:02.75915151 +0000 UTC m=+36480.493141126,1674821822,Frontend,0,0.225,0.8000000000000007,1.449999999999998,2.290000000000001
2023-01-27 12:18:02.734012976 +0000 UTC m=+36540.468002579,1674821882,Frontend,0,0.29166666666666663,1.1500000000000008,1.824999999999999,2.365
2023-01-27 12:19:02.756261082 +0000 UTC m=+36600.490250678,1674821942,Frontend,0,0.21249999999999997,1.9750000000000003,2.2375,2.4475
2023-01-27 12:20:02.751561877 +0000 UTC m=+36660.485551472,1674822002,Frontend,0,0.175,0.7333333333333333,0.8666666666666663,0.9733333333333335
2023-01-27 12:21:02.756126884 +0000 UTC m=+36720.490116479,1674822062,Frontend,0,0.25,2.125,2.5,4.4999999999999964
2023-01-27 12:22:02.758108372 +0000 UTC m=+36780.492097966,1674822122,Frontend,0,0.205,1.6375000000000004,2.0687500000000005,2.4137499999999994
2023-01-27 12:23:02.729271235 +0000 UTC m=+36840.463260829,1674822182,Frontend,0,0.65,4.4375,5.249999999999989,9.050000000000004
2023-01-27 12:24:02.780289348 +0000 UTC m=+36900.514279004,1674822242,Frontend,0,0.2125,2.1625,2.6249999999999947,4.525000000000002
2023-01-27 12:25:02.759153557 +0000 UTC m=+36960.493143151,1674822302,Frontend,0,0.12500000000000003,0.9250000000000007,1.6749999999999983,2.334999999999998
2023-01-27 12:26:02.759233549 +0000 UTC m=+37020.493223149,1674822362,Frontend,0,0.14999999999999997,1.3000000000000005,1.8999999999999992,2.38
2023-01-27 12:27:02.740796914 +0000 UTC m=+37080.474786527,1674822422,Frontend,0,0.14166666666666666,1.7500000000000004,2.124999999999999,2.425
2023-01-27 12:28:02.751183058 +0000 UTC m=+37140.485172652,1674822482,Frontend,0,0.20499999999999993,2.35,4.625,8.849999999999993
2023-01-27 12:29:02.755037715 +0000 UTC m=+37200.489027319,1674822542,Frontend,0,0.175,0.455,1.0749999999999968,2.215000000000001
2023-01-27 12:30:02.73487534 +0000 UTC m=+37260.468864946,1674822602,Frontend,0,0.2375,1.9750000000000003,2.8750000000000004,4.574999999999997
2023-01-27 12:31:02.752373631 +0000 UTC m=+37320.486363226,1674822662,Frontend,0,0.20312499999999997,1.6375,2.06875,2.4137499999999994
2023-01-27 12:32:02.755772042 +0000 UTC m=+37380.489761652,1674822722,Frontend,0,0.2125,2,2.5,4.4999999999999964
2023-01-27 12:33:02.735358878 +0000 UTC m=+37440.469348473,1674822782,Frontend,0,0.23125,1.5499999999999996,2.024999999999999,2.4050000000000002
2023-01-27 12:34:02.756960055 +0000 UTC m=+37500.490949658,1674822842,Frontend,0,0.325,1.824999999999999,2.6249999999999947,4.525000000000002
2023-01-27 12:35:02.755881401 +0000 UTC m=+37560.489870994,1674822902,Frontend,0,0.2812500000000001,4.250000000000007,7.125000000000004,9.424999999999997
2023-01-27 12:36:02.74905275 +0000 UTC m=+37620.483042354,1674822962,Frontend,0,0.225,1.7874999999999996,2.143749999999999,2.4287500000000004
2023-01-27 12:37:02.735784446 +0000 UTC m=+37680.469774057,1674823022,Frontend,0,0.175,0.4625,1.299999999999997,2.2600000000000016
2023-01-27 12:38:02.747844618 +0000 UTC m=+37740.481834212,1674823082,Frontend,0,0.19999999999999998,1,1.75,2.349999999999999
2023-01-27 12:39:02.744620249 +0000 UTC m=+37800.478609850,1674823142,Frontend,0,0.225,2.11,2.305,2.461
2023-01-27 12:40:02.735433209 +0000 UTC m=+37860.469422804,1674823202,Frontend,0,0.21999999999999995,1.8399999999999996,2.169999999999999,2.434
2023-01-27 12:41:02.73562935 +0000 UTC m=+37920.469618944,1674823262,Frontend,0,0.2812500000000001,1.8500000000000014,2.4250000000000016,4.424999999999998
2023-01-27 12:42:02.745215106 +0000 UTC m=+37980.479204712,1674823322,Frontend,0,0.18749999999999997,1.824999999999999,5.249999999999989,9.050000000000004
2023-01-27 12:43:02.751307707 +0000 UTC m=+38040.485297301,1674823382,Frontend,0,0.225,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 12:44:02.7340095 +0000 UTC m=+38100.467999111,1674823442,Frontend,0,0.375,3.500000000000001,4.249999999999999,4.85
2023-01-27 12:45:02.745178433 +0000 UTC m=+38160.479168045,1674823502,Frontend,0,0.2916666666666667,1.9000000000000004,2.3875,4.349999999999996
2023-01-27 12:46:02.729511097 +0000 UTC m=+38220.463500717,1674823562,Frontend,0,0.2125,2.025,2.3875,4.274999999999997
2023-01-27 12:47:02.752399233 +0000 UTC m=+38280.486388877,1674823622,Frontend,0,0.3035714285714286,1.2500000000000004,1.8749999999999996,2.375000000000001
2023-01-27 12:48:02.75001994 +0000 UTC m=+38340.484009558,1674823682,Frontend,0,0.19642857142857145,1.6900000000000004,2.095,2.419
2023-01-27 12:49:02.727961003 +0000 UTC m=+38400.461950613,1674823742,Frontend,0,0.23125,6.833333333333331,8.416666666666663,9.683333333333335
2023-01-27 12:50:02.784743473 +0000 UTC m=+38460.518733067,1674823802,Frontend,0,0.21249999999999997,1.75,2.5,4.4999999999999964
2023-01-27 12:51:02.775903952 +0000 UTC m=+38520.509893567,1674823862,Frontend,0,0.175,1.824999999999999,2.6249999999999947,4.525000000000002
2023-01-27 12:52:02.777545638 +0000 UTC m=+38580.511535232,1674823922,Frontend,0,0.19642857142857145,2.012500000000001,2.443750000000001,4.424999999999998
2023-01-27 12:53:02.757168665 +0000 UTC m=+38640.491158259,1674823982,Frontend,0,0.175,1.75,2.5,4.4999999999999964
2023-01-27 12:54:02.780343046 +0000 UTC m=+38700.514332640,1674824042,Frontend,0,0.25,2.2,5.99999999999999,9.200000000000003
2023-01-27 12:55:02.932984782 +0000 UTC m=+38760.666974376,1674824102,Frontend,0,0.20312499999999997,0.49583333333333335,2.424999999999998,4.475
2023-01-27 12:56:02.753910057 +0000 UTC m=+38820.487899681,1674824162,Frontend,0,0.375,5.5000000000000036,7.749999999999997,9.55
2023-01-27 12:57:02.775230585 +0000 UTC m=+38880.509220184,1674824222,Frontend,0,0.175,1.9750000000000014,2.4250000000000007,4.400000000000002
2023-01-27 12:58:02.772442694 +0000 UTC m=+38940.506432312,1674824282,Frontend,0,0.20312499999999997,0.4625,1.0749999999999968,2.215000000000001
2023-01-27 12:59:02.767079132 +0000 UTC m=+39000.501068727,1674824342,Frontend,0,0.2708333333333333,0.8499999999999998,1.0749999999999968,2.215000000000001
2023-01-27 13:00:02.764003162 +0000 UTC m=+39060.497992757,1674824402,Frontend,0,0.28125000000000006,1.4500000000000022,2.349999999999999,4.4
2023-01-27 13:01:02.787153594 +0000 UTC m=+39120.521143188,1674824462,Frontend,0,0.3125,6.750000000000002,8.375,9.674999999999999
2023-01-27 13:02:02.77160643 +0000 UTC m=+39180.505596025,1674824522,Frontend,0,0.3499999999999999,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 13:03:02.780996296 +0000 UTC m=+39240.514985906,1674824582,Frontend,0,0.240625,0.9416666666666668,1.487499999999999,2.2975
2023-01-27 13:04:02.790218669 +0000 UTC m=+39300.524208264,1674824642,Frontend,0,0.2178571428571429,2.1100000000000008,2.455000000000001,4.424999999999998
2023-01-27 13:05:02.777423144 +0000 UTC m=+39360.511412738,1674824702,Frontend,0,0.16750000000000004,1.8700000000000014,2.335,4.225000000000005
2023-01-27 13:06:02.751967709 +0000 UTC m=+39420.485957303,1674824762,Frontend,0,0.65,4.125,5.750000000000001,9.149999999999993
2023-01-27 13:07:02.820904189 +0000 UTC m=+39480.554893790,1674824822,Frontend,0,0.275,1.7500000000000004,2.124999999999999,2.425
2023-01-27 13:08:02.774140639 +0000 UTC m=+39540.508130233,1674824882,Frontend,0,0.4166666666666666,3.666666666666666,4.333333333333331,4.866666666666668
2023-01-27 13:09:02.772496313 +0000 UTC m=+39600.506485913,1674824942,Frontend,0,0.19,0.8000000000000004,1.1499999999999986,2.23
2023-01-27 13:10:02.757737511 +0000 UTC m=+39660.491727106,1674825002,Frontend,0,0.23125,1.99,2.245,2.4489999999999994
2023-01-27 13:11:02.76900828 +0000 UTC m=+39720.502997875,1674825062,Frontend,0,0.425,1.75,2.1249999999999996,2.425
2023-01-27 13:12:02.770841658 +0000 UTC m=+39780.504831253,1674825122,Frontend,0,0.375,2.0875,2.2937499999999997,2.45875
2023-01-27 13:13:02.776094244 +0000 UTC m=+39840.510083839,1674825182,Frontend,0,0.22,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-27 13:14:02.754954784 +0000 UTC m=+39900.488944378,1674825242,Frontend,0,0.21249999999999997,1.5,2,2.399999999999999
2023-01-27 13:15:02.77735756 +0000 UTC m=+39960.511347156,1674825302,Frontend,0,0.225,1,2.5,4.4999999999999964
2023-01-27 13:16:02.785680327 +0000 UTC m=+40020.519669922,1674825362,Frontend,0,0.13,1.1500000000000008,1.824999999999999,2.365
2023-01-27 13:17:02.77099482 +0000 UTC m=+40080.504984447,1674825422,Frontend,0,0.19375,1.5625,2.0312499999999996,2.40625
2023-01-27 13:18:02.774613227 +0000 UTC m=+40140.508602822,1674825482,Frontend,0,0.25,3.333333333333333,4.166666666666666,4.833333333333332
2023-01-27 13:19:02.772162239 +0000 UTC m=+40200.506151839,1674825542,Frontend,0,0.115,1.8625,2.18125,2.4362499999999994
2023-01-27 13:20:02.768309692 +0000 UTC m=+40260.502299286,1674825602,Frontend,0,0.25,3.125,4.062499999999999,4.8125
2023-01-27 13:21:02.767441489 +0000 UTC m=+40320.501431084,1674825662,Frontend,0,0.175,1.5,2.249999999999999,4.249999999999999
2023-01-27 13:22:02.780639973 +0000 UTC m=+40380.514629569,1674825722,Frontend,0,0.2708333333333333,0.9625,3.5625,4.712499999999999
2023-01-27 13:23:02.936817041 +0000 UTC m=+40440.670806664,1674825782,Frontend,0,0.25,1.3000000000000018,1.9,2.38
2023-01-27 13:24:02.8307447 +0000 UTC m=+40500.564734310,1674825842,Frontend,0,0.23928571428571427,0.5750000000000001,0.7875,0.9574999999999997
2023-01-27 13:25:02.819670268 +0000 UTC m=+40560.553659878,1674825902,Frontend,0,0.12500000000000003,1.487500000000001,1.9937499999999997,2.39875
2023-01-27 13:26:02.793943212 +0000 UTC m=+40620.527932806,1674825962,Frontend,0,0.17499999999999996,1.75,2.125,2.4249999999999994
2023-01-27 13:27:02.801594439 +0000 UTC m=+40680.535584033,1674826022,Frontend,0,0.40625,4.125,5.750000000000001,9.149999999999993
2023-01-27 13:28:02.797664611 +0000 UTC m=+40740.531654205,1674826082,Frontend,0,0.45833333333333337,1.5499999999999996,2.024999999999999,2.4050000000000002
2023-01-27 13:29:02.79751473 +0000 UTC m=+40800.531504325,1674826142,Frontend,0,0.146875,0.6500000000000004,1.4874999999999978,2.2974999999999994
2023-01-27 13:30:02.791119023 +0000 UTC m=+40860.525108616,1674826202,Frontend,0,0.095,0.6500000000000018,1.4875000000000007,2.2975
2023-01-27 13:31:02.774077261 +0000 UTC m=+40920.508066855,1674826262,Frontend,0,0.1964285714285714,1.3499999999999999,1.925,2.384999999999999
2023-01-27 13:32:02.796847995 +0000 UTC m=+40980.530837599,1674826322,Frontend,0,0.175,1.75,2.5,8.999999999999993
2023-01-27 13:33:02.783017536 +0000 UTC m=+41040.517007132,1674826382,Frontend,0,0.205,1.487500000000001,1.9937499999999997,2.39875
2023-01-27 13:34:02.795562544 +0000 UTC m=+41100.529552138,1674826442,Frontend,0,0.21249999999999997,0.9625,2.275,8.849999999999993
2023-01-27 13:35:02.793524125 +0000 UTC m=+41160.527513741,1674826502,Frontend,0,0.085,0.8833333333333335,1.2250000000000003,2.2449999999999983
2023-01-27 13:36:02.773793338 +0000 UTC m=+41220.507782949,1674826562,Frontend,0,0.175,1.1500000000000008,1.824999999999999,2.365
2023-01-27 13:37:02.78876198 +0000 UTC m=+41280.522751575,1674826622,Frontend,0,0.35000000000000003,2.275,3.3749999999999996,4.674999999999998
2023-01-27 13:38:02.79569569 +0000 UTC m=+41340.529685284,1674826682,Frontend,0,0.184375,2.125,2.437499999999999,4.375000000000002
2023-01-27 13:39:02.776732723 +0000 UTC m=+41400.510722317,1674826742,Frontend,0,0.28125,2.15,2.8750000000000004,4.574999999999997
2023-01-27 13:40:02.797206408 +0000 UTC m=+41460.531196003,1674826802,Frontend,0,0.19642857142857145,1.2250000000000003,1.8625,2.372499999999999
2023-01-27 13:41:02.806830955 +0000 UTC m=+41520.540820562,1674826862,Frontend,0,0.41666666666666663,5.999999999999998,7.999999999999995,9.600000000000003
2023-01-27 13:42:02.787517197 +0000 UTC m=+41580.521506792,1674826922,Frontend,0,0.3125,1.375,1.9374999999999993,2.3875
2023-01-27 13:43:02.790327431 +0000 UTC m=+41640.524317025,1674826982,Frontend,0,0.1535714285714286,1.8500000000000014,2.4250000000000016,4.424999999999998
2023-01-27 13:44:02.786957817 +0000 UTC m=+41700.520947414,1674827042,Frontend,0,0.3125,1.5499999999999996,2.024999999999999,2.4050000000000002
2023-01-27 13:45:02.820622227 +0000 UTC m=+41760.554611833,1674827102,Frontend,0,0.19,1.6600000000000004,2.079999999999999,2.416
2023-01-27 13:46:02.777465447 +0000 UTC m=+41820.511455042,1674827162,Frontend,0,0.3571428571428571,1.9750000000000003,2.4249999999999994,4.4
2023-01-27 13:47:02.781824179 +0000 UTC m=+41880.515813773,1674827222,Frontend,0,0.3125,2.025,2.2624999999999997,2.4525
2023-01-27 13:48:02.789340367 +0000 UTC m=+41940.523329983,1674827282,Frontend,0,0.20833333333333334,2.1625,3.8749999999999987,8.549999999999994
2023-01-27 13:49:02.794518614 +0000 UTC m=+42000.528508208,1674827342,Frontend,0,0.25,0.8000000000000004,1.1499999999999986,2.23
2023-01-27 13:50:02.766357696 +0000 UTC m=+42060.500347290,1674827402,Frontend,0,0.22,2.125,2.5,4.4999999999999964
2023-01-27 13:51:02.775059477 +0000 UTC m=+42120.509049071,1674827462,Frontend,0,0.235,0.8833333333333335,1.2250000000000003,2.2449999999999983
2023-01-27 13:52:02.78353256 +0000 UTC m=+42180.517522172,1674827522,Frontend,0,0.28125,1.9750000000000003,2.8750000000000004,4.574999999999997
2023-01-27 13:53:02.785124922 +0000 UTC m=+42240.519114539,1674827582,Frontend,0,0.205,2.012500000000001,2.443750000000001,4.424999999999998
2023-01-27 13:54:02.793772006 +0000 UTC m=+42300.527761629,1674827642,Frontend,0,0.23500000000000007,1.487500000000001,1.9937499999999997,2.39875
2023-01-27 13:55:02.797835203 +0000 UTC m=+42360.531824798,1674827702,Frontend,0,0.25,7.0000000000000036,8.5,9.7
2023-01-27 13:56:02.78741108 +0000 UTC m=+42420.521400675,1674827762,Frontend,0,0.3499999999999999,1.6000000000000008,2.0499999999999994,2.41
2023-01-27 13:57:02.790202129 +0000 UTC m=+42480.524191749,1674827822,Frontend,0,0.14999999999999997,1.9499999999999995,2.2249999999999996,2.445
2023-01-27 13:58:02.785360752 +0000 UTC m=+42540.519350347,1674827882,Frontend,0,0.165625,1.75,2.374999999999999,4.375000000000002
2023-01-27 13:59:02.812536784 +0000 UTC m=+42600.546526378,1674827942,Frontend,0,0.18749999999999997,2.0499999999999994,2.6249999999999947,4.525000000000002
2023-01-27 14:00:02.799068624 +0000 UTC m=+42660.533058218,1674828002,Frontend,0,0.25,2.5,5,8.999999999999993
2023-01-27 14:01:02.787334358 +0000 UTC m=+42720.521323960,1674828062,Frontend,0,0.19375,2,2.5,4.4999999999999964
2023-01-27 14:02:02.808734259 +0000 UTC m=+42780.542723854,1674828122,Frontend,0,0.2916666666666667,6.25,8.124999999999998,9.625
2023-01-27 14:03:02.812492323 +0000 UTC m=+42840.546481918,1674828182,Frontend,0,0.19375,1.1500000000000008,1.824999999999999,2.365
2023-01-27 14:04:02.808809721 +0000 UTC m=+42900.542799316,1674828242,Frontend,0,0.205,2.0499999999999994,2.6249999999999947,4.525000000000002
2023-01-27 14:05:02.808887691 +0000 UTC m=+42960.542877290,1674828302,Frontend,0,0.235,2.6249999999999987,3.8124999999999973,4.762500000000002
2023-01-27 14:06:02.809017508 +0000 UTC m=+43020.543007103,1674828362,Frontend,0,0.1964285714285714,1.4500000000000004,1.9749999999999994,2.395
2023-01-27 14:07:02.802083622 +0000 UTC m=+43080.536073245,1674828422,Frontend,0,0.20714285714285713,4.000000000000002,5.499999999999996,9.1
2023-01-27 14:08:02.788799615 +0000 UTC m=+43140.522789216,1674828482,Frontend,0,0.2125,1.5,2,2.399999999999999
2023-01-27 14:09:02.809548972 +0000 UTC m=+43200.543538566,1674828542,Frontend,0,0.30357142857142855,2.350000000000002,4.874999999999997,8.95
2023-01-27 14:10:02.809995434 +0000 UTC m=+43260.543985028,1674828602,Frontend,0,0.14499999999999996,1.9500000000000004,2.474999999999999,4.475
2023-01-27 14:11:02.85923833 +0000 UTC m=+43320.593227970,1674828662,Frontend,0,0.2285714285714286,1.75,2.5,4.4999999999999964
2023-01-27 14:12:02.811246494 +0000 UTC m=+43380.545236089,1674828722,Frontend,0,0.19642857142857145,0.925,1.5249999999999997,2.3049999999999993
2023-01-27 14:13:02.812582882 +0000 UTC m=+43440.546572476,1674828782,Frontend,0,0.34375,0.9749999999999998,2.3499999999999965,4.450000000000002
2023-01-27 14:14:02.807120162 +0000 UTC m=+43500.541109757,1674828842,Frontend,0,0.21249999999999997,4.750000000000003,7.374999999999997,9.475
2023-01-27 14:15:02.855220232 +0000 UTC m=+43560.589209828,1674828902,Frontend,0,0.325,1.8499999999999999,2.175,2.435
2023-01-27 14:16:02.811795886 +0000 UTC m=+43620.545785480,1674828962,Frontend,0,0.25,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 14:17:02.792544815 +0000 UTC m=+43680.526534415,1674829022,Frontend,0,0.15,1.1500000000000008,1.824999999999999,2.365
2023-01-27 14:18:02.810866641 +0000 UTC m=+43740.544856254,1674829082,Frontend,0,0.14499999999999996,1.8499999999999999,2.175,2.435
2023-01-27 14:19:02.793810196 +0000 UTC m=+43800.527799805,1674829142,Frontend,0,0.165625,0.6500000000000002,1.2250000000000003,2.2449999999999983
2023-01-27 14:20:02.794142103 +0000 UTC m=+43860.528131718,1674829202,Frontend,0,0.20312499999999997,2.0499999999999994,2.6249999999999947,4.525000000000002
2023-01-27 14:21:02.812869968 +0000 UTC m=+43920.546859566,1674829262,Frontend,0,0.22,2.5,3.75,4.749999999999998
2023-01-27 14:22:02.806209253 +0000 UTC m=+43980.540198847,1674829322,Frontend,0,0.2,0.9333333333333339,2.1999999999999993,4.4
2023-01-27 14:23:02.803975176 +0000 UTC m=+44040.537964771,1674829382,Frontend,0,0.39285714285714285,5,7.5,9.499999999999996
2023-01-27 14:24:02.811001441 +0000 UTC m=+44100.544991035,1674829442,Frontend,0,0.13,1.75,2.125,2.4249999999999994
2023-01-27 14:25:02.807618567 +0000 UTC m=+44160.541608174,1674829502,Frontend,0,0.275,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-27 14:26:02.812283522 +0000 UTC m=+44220.546273116,1674829562,Frontend,0,0.16428571428571428,0.6000000000000006,1.1499999999999986,2.23
2023-01-27 14:27:02.804248285 +0000 UTC m=+44280.538237889,1674829622,Frontend,0,0.11875,0.9499999999999997,1.6749999999999983,2.335000000000001
2023-01-27 14:28:02.80745406 +0000 UTC m=+44340.541443653,1674829682,Frontend,0,0.22187499999999996,1.4500000000000004,1.9749999999999994,2.395
2023-01-27 14:29:02.802531993 +0000 UTC m=+44400.536521587,1674829742,Frontend,0,0.3499999999999999,2.100000000000001,2.749999999999998,4.55
2023-01-27 14:30:02.788271801 +0000 UTC m=+44460.522261396,1674829802,Frontend,0,0.13749999999999996,0.925,1.6375,2.3274999999999992
2023-01-27 14:31:02.822631073 +0000 UTC m=+44520.556620667,1674829862,Frontend,0,0.2125,1.5500000000000003,2.0249999999999995,2.405
